Human_name	RefSeq.IDs	Ctrl462	Ctrl1850	Ctrl18294	Mut1847	Mut1088	Mut20699
Vmn1r160	NM_001166744	0	0	0	0	0	0
V1rd19	NM_001166744	0	0	0	0	0	0
Gm8693	NM_001166744	0	0	0	0	0	0
Vmn1r181	NM_001166744	0	0	0	0	0	0
Vmn1r142	NM_001166744	0	0	0	0	0	0
Gm16451	NM_001166744	0	0	0	0	0	0
Vmn1r125	NM_001166744	0	0	0	0	0	0
Gm5728	NM_001166744	0	0	0	0	0	0
Vmn1r155	NM_001166744	0	0	0	0	0	0
Vmn1r113	NM_001166744	0	0	0	0	0	0
Vmn1r151	NM_001166744	0	0	0	0	0	0
Gm4141	NM_001166744	0	0	0	0	0	0
Vmn1r14	NM_001101579	0	0	0	0	0	0
Vmn1r91	NM_001166715	0	0	0	0	0	0
Vmn1r138	NM_001166715	0	0	0	0	0	0
Vmn1r148	NM_001166715	0	0	0	0	0	0
Vmn1r119	NM_001166715	0	0	0	0	0	0
Gm4201	NM_001166715	0	0	0	0	0	0
Gm16451	NM_001166715	0	0	0	0	0	0
Vmn1r151	NM_001166715	0	0	0	0	0	0
Vmn1r181	NM_001166715	0	0	0	0	0	0
Vmn1r127	NM_001166715	0	0	0	0	0	0
Vmn1r165	NM_001166715	0	0	0	0	0	0
Vmn1r178	NM_001166715	0	0	0	0	0	0
Vmn1r111	NM_001166715	0	0	0	0	0	0
Gm8453	NM_001166715	0	0	0	0	0	0
Vmn1r155	NM_001166715	0	0	0	0	0	0
Vmn1r101	NM_001166715	0	0	0	0	0	0
Gm4216	NM_001166715	0	0	0	0	0	0
Vmn1r158	NM_001166715	0	0	0	0	0	0
Gm10665	NM_001166715	0	0	0	0	0	0
Vmn1r121	NM_001166715	0	0	0	0	0	0
Vmn1r129	NM_001166715	0	0	0	0	0	0
Vmn1r94	NM_001166715	0	0	0	0	0	0
Gm5728	NM_001166715	0	0	0	0	0	0
Gm8693	NM_001166715	0	0	0	0	0	0
Gm5725	NM_001166715	0	0	0	0	0	0
Vmn1r113	NM_001166715	0	0	0	0	0	0
Vmn1r125	NM_001166715	0	0	0	0	0	0
Vmn1r131	NM_001166715	0	0	0	0	0	0
Gm4177	NM_001166715	0	0	0	0	0	0
Vmn1r142	NM_001166715	0	0	0	0	0	0
Vmn1r117	NM_001166715	0	0	0	0	0	0
Vmn1r160	NM_001166715	0	0	0	0	0	0
Gm8660	NM_001166715	0	0	0	0	0	0
Vmn1r104	NM_001166715	0	0	0	0	0	0
V1rd19	NM_001166715	0	0	0	0	0	0
Gm10670	NM_001166715	0	0	0	0	0	0
Vmn1r135	NM_001166715	0	0	0	0	0	0
Gm4141	NM_001166715	0	0	0	0	0	0
Vmn1r123	NM_001166715	0	0	0	0	0	0
Vmn1r115	NM_001166715	0	0	0	0	0	0
Gm10665	NM_001166714	0	0	0	0	0	0
Vmn1r131	NM_001166714	0	0	0	0	0	0
Vmn1r138	NM_001166714	0	0	0	0	0	0
Vmn1r121	NM_001166714	0	0	0	0	0	0
Vmn1r123	NM_001166714	0	0	0	0	0	0
Gm5728	NM_001166714	0	0	0	0	0	0
Vmn1r127	NM_001166714	0	0	0	0	0	0
Gm16451	NM_001166714	0	0	0	0	0	0
Vmn1r111	NM_001166714	0	0	0	0	0	0
Vmn1r125	NM_001166714	0	0	0	0	0	0
Gm8693	NM_001166714	0	0	0	0	0	0
Vmn1r91	NM_001166714	0	0	0	0	0	0
Gm8660	NM_001166714	0	0	0	0	0	0
Vmn1r160	NM_001166714	0	0	0	0	0	0
Gm4177	NM_001166714	0	0	0	0	0	0
Vmn1r158	NM_001166714	0	0	0	0	0	0
Gm4201	NM_001166714	0	0	0	0	0	0
V1rd19	NM_001166714	0	0	0	0	0	0
Vmn1r104	NM_001166714	0	0	0	0	0	0
Vmn1r148	NM_001166714	0	0	0	0	0	0
Vmn1r151	NM_001166714	0	0	0	0	0	0
Gm5725	NM_001166714	0	0	0	0	0	0
Gm4141	NM_001166714	0	0	0	0	0	0
Vmn1r115	NM_001166714	0	0	0	0	0	0
Vmn1r101	NM_001166714	0	0	0	0	0	0
Vmn1r94	NM_001166714	0	0	0	0	0	0
Vmn1r129	NM_001166714	0	0	0	0	0	0
Gm4216	NM_001166714	0	0	0	0	0	0
Vmn1r165	NM_001166714	0	0	0	0	0	0
Vmn1r178	NM_001166714	0	0	0	0	0	0
Vmn1r117	NM_001166714	0	0	0	0	0	0
Vmn1r113	NM_001166714	0	0	0	0	0	0
Vmn1r155	NM_001166714	0	0	0	0	0	0
Vmn1r181	NM_001166714	0	0	0	0	0	0
Gm8453	NM_001166714	0	0	0	0	0	0
Vmn1r135	NM_001166714	0	0	0	0	0	0
Gm10670	NM_001166714	0	0	0	0	0	0
Vmn1r119	NM_001166714	0	0	0	0	0	0
Vmn1r142	NM_001166714	0	0	0	0	0	0
Gm10665	NM_001166757	0	0	0	0	0	0
V1rd19	NM_001166757	0	0	0	0	0	0
Vmn1r181	NM_001166757	0	0	0	0	0	0
Vmn1r148	NM_001166757	0	0	0	0	0	0
Gm5728	NM_001166757	0	0	0	0	0	0
Vmn1r129	NM_001166757	0	0	0	0	0	0
Vmn1r101	NM_001166757	0	0	0	0	0	0
Vmn1r155	NM_001166757	0	0	0	0	0	0
Vmn1r158	NM_001166757	0	0	0	0	0	0
Vmn1r113	NM_001166757	0	0	0	0	0	0
Vmn1r121	NM_001166757	0	0	0	0	0	0
Gm4201	NM_001166757	0	0	0	0	0	0
Vmn1r135	NM_001166757	0	0	0	0	0	0
Gm8693	NM_001166757	0	0	0	0	0	0
Vmn1r138	NM_001166757	0	0	0	0	0	0
Vmn1r123	NM_001166757	0	0	0	0	0	0
Vmn1r115	NM_001166757	0	0	0	0	0	0
Vmn1r104	NM_001166757	0	0	0	0	0	0
Vmn1r91	NM_001166757	0	0	0	0	0	0
Gm4177	NM_001166757	0	0	0	0	0	0
Vmn1r151	NM_001166757	0	0	0	0	0	0
Gm8453	NM_001166757	0	0	0	0	0	0
Vmn1r119	NM_001166757	0	0	0	0	0	0
Vmn1r125	NM_001166757	0	0	0	0	0	0
Gm5725	NM_001166757	0	0	0	0	0	0
Gm4216	NM_001166757	0	0	0	0	0	0
Gm10670	NM_001166757	0	0	0	0	0	0
Vmn1r165	NM_001166757	0	0	0	0	0	0
Vmn1r117	NM_001166757	0	0	0	0	0	0
Vmn1r111	NM_001166757	0	0	0	0	0	0
Gm8660	NM_001166757	0	0	0	0	0	0
Vmn1r131	NM_001166757	0	0	0	0	0	0
Vmn1r178	NM_001166757	0	0	0	0	0	0
Vmn1r127	NM_001166757	0	0	0	0	0	0
Vmn1r142	NM_001166757	0	0	0	0	0	0
Vmn1r94	NM_001166757	0	0	0	0	0	0
Gm4141	NM_001166757	0	0	0	0	0	0
Vmn1r160	NM_001166757	0	0	0	0	0	0
Gm16451	NM_001166757	0	0	0	0	0	0
Vmn1r138	NM_001166739	0	0	0	0	0	0
Vmn1r127	NM_001166739	0	0	0	0	0	0
Gm10665	NM_001166739	0	0	0	0	0	0
Gm4216	NM_001166739	0	0	0	0	0	0
Vmn1r125	NM_001166739	0	0	0	0	0	0
Vmn1r131	NM_001166739	0	0	0	0	0	0
Gm5725	NM_001166739	0	0	0	0	0	0
Vmn1r148	NM_001166739	0	0	0	0	0	0
Gm5728	NM_001166739	0	0	0	0	0	0
Gm16451	NM_001166739	0	0	0	0	0	0
Gm4141	NM_001166739	0	0	0	0	0	0
Vmn1r104	NM_001166739	0	0	0	0	0	0
Gm4177	NM_001166739	0	0	0	0	0	0
Vmn1r142	NM_001166739	0	0	0	0	0	0
Vmn1r155	NM_001166739	0	0	0	0	0	0
Vmn1r113	NM_001166739	0	0	0	0	0	0
Vmn1r111	NM_001166739	0	0	0	0	0	0
Vmn1r165	NM_001166739	0	0	0	0	0	0
Vmn1r115	NM_001166739	0	0	0	0	0	0
Gm8453	NM_001166739	0	0	0	0	0	0
Vmn1r178	NM_001166739	0	0	0	0	0	0
Vmn1r121	NM_001166739	0	0	0	0	0	0
Vmn1r129	NM_001166739	0	0	0	0	0	0
Vmn1r123	NM_001166739	0	0	0	0	0	0
Vmn1r181	NM_001166739	0	0	0	0	0	0
Vmn1r94	NM_001166739	0	0	0	0	0	0
Gm8660	NM_001166739	0	0	0	0	0	0
Vmn1r91	NM_001166739	0	0	0	0	0	0
Vmn1r117	NM_001166739	0	0	0	0	0	0
Vmn1r158	NM_001166739	0	0	0	0	0	0
Vmn1r160	NM_001166739	0	0	0	0	0	0
Gm10670	NM_001166739	0	0	0	0	0	0
Vmn1r119	NM_001166739	0	0	0	0	0	0
Vmn1r151	NM_001166739	0	0	0	0	0	0
V1rd19	NM_001166739	0	0	0	0	0	0
Gm4201	NM_001166739	0	0	0	0	0	0
Vmn1r101	NM_001166739	0	0	0	0	0	0
Gm8693	NM_001166739	0	0	0	0	0	0
Vmn1r135	NM_001166739	0	0	0	0	0	0
Vmn1r151	NM_001166748	0	0	0	0	0	0
Vmn1r104	NM_001166748	0	0	0	0	0	0
Vmn1r181	NM_001166748	0	0	0	0	0	0
Gm5728	NM_001166748	0	0	0	0	0	0
V1rd19	NM_001166748	0	0	0	0	0	0
Gm5725	NM_001166748	0	0	0	0	0	0
Gm16451	NM_001166748	0	0	0	0	0	0
Gm4177	NM_001166748	0	0	0	0	0	0
Vmn1r138	NM_001166748	0	0	0	0	0	0
Vmn1r115	NM_001166748	0	0	0	0	0	0
Vmn1r135	NM_001166748	0	0	0	0	0	0
Vmn1r119	NM_001166748	0	0	0	0	0	0
Vmn1r158	NM_001166748	0	0	0	0	0	0
Vmn1r94	NM_001166748	0	0	0	0	0	0
Gm8660	NM_001166748	0	0	0	0	0	0
Vmn1r142	NM_001166748	0	0	0	0	0	0
Vmn1r165	NM_001166748	0	0	0	0	0	0
Gm4201	NM_001166748	0	0	0	0	0	0
Gm4216	NM_001166748	0	0	0	0	0	0
Vmn1r148	NM_001166748	0	0	0	0	0	0
Gm10670	NM_001166748	0	0	0	0	0	0
Vmn1r117	NM_001166748	0	0	0	0	0	0
Gm4141	NM_001166748	0	0	0	0	0	0
Vmn1r111	NM_001166748	0	0	0	0	0	0
Vmn1r178	NM_001166748	0	0	0	0	0	0
Vmn1r121	NM_001166748	0	0	0	0	0	0
Vmn1r125	NM_001166748	0	0	0	0	0	0
Vmn1r123	NM_001166748	0	0	0	0	0	0
Vmn1r127	NM_001166748	0	0	0	0	0	0
Vmn1r101	NM_001166748	0	0	0	0	0	0
Vmn1r155	NM_001166748	0	0	0	0	0	0
Gm8693	NM_001166748	0	0	0	0	0	0
Gm10665	NM_001166748	0	0	0	0	0	0
Vmn1r91	NM_001166748	0	0	0	0	0	0
Vmn1r160	NM_001166748	0	0	0	0	0	0
Vmn1r113	NM_001166748	0	0	0	0	0	0
Gm8453	NM_001166748	0	0	0	0	0	0
Vmn1r131	NM_001166748	0	0	0	0	0	0
Vmn1r129	NM_001166748	0	0	0	0	0	0
Vmn1r151	NM_001166840	0	0	0	0	0	0
Vmn1r125	NM_001166840	0	0	0	0	0	0
Gm8660	NM_001166840	0	0	0	0	0	0
Vmn1r138	NM_001166840	0	0	0	0	0	0
Vmn1r127	NM_001166840	0	0	0	0	0	0
Gm10670	NM_001166840	0	0	0	0	0	0
Vmn1r121	NM_001166840	0	0	0	0	0	0
V1rd19	NM_001166840	0	0	0	0	0	0
Vmn1r131	NM_001166840	0	0	0	0	0	0
Vmn1r129	NM_001166840	0	0	0	0	0	0
Gm8453	NM_001166840	0	0	0	0	0	0
Vmn1r94	NM_001166840	0	0	0	0	0	0
Vmn1r91	NM_001166840	0	0	0	0	0	0
Vmn1r135	NM_001166840	0	0	0	0	0	0
Gm5725	NM_001166840	0	0	0	0	0	0
Vmn1r117	NM_001166840	0	0	0	0	0	0
Gm4201	NM_001166840	0	0	0	0	0	0
Vmn1r115	NM_001166840	0	0	0	0	0	0
Vmn1r148	NM_001166840	0	0	0	0	0	0
Gm4216	NM_001166840	0	0	0	0	0	0
Gm4141	NM_001166840	0	0	0	0	0	0
Vmn1r158	NM_001166840	0	0	0	0	0	0
Vmn1r123	NM_001166840	0	0	0	0	0	0
Vmn1r142	NM_001166840	0	0	0	0	0	0
Vmn1r165	NM_001166840	0	0	0	0	0	0
Vmn1r160	NM_001166840	0	0	0	0	0	0
Vmn1r111	NM_001166840	0	0	0	0	0	0
Vmn1r101	NM_001166840	0	0	0	0	0	0
Gm8693	NM_001166840	0	0	0	0	0	0
Gm4177	NM_001166840	0	0	0	0	0	0
Vmn1r155	NM_001166840	0	0	0	0	0	0
Vmn1r181	NM_001166840	0	0	0	0	0	0
Vmn1r113	NM_001166840	0	0	0	0	0	0
Vmn1r104	NM_001166840	0	0	0	0	0	0
Gm5728	NM_001166840	0	0	0	0	0	0
Vmn1r119	NM_001166840	0	0	0	0	0	0
Gm16451	NM_001166840	0	0	0	0	0	0
Vmn1r178	NM_001166840	0	0	0	0	0	0
Gm10665	NM_001166840	0	0	0	0	0	0
Gm5728	NM_001166752	0	0	0	0	0	0
Gm4201	NM_001166752	0	0	0	0	0	0
Vmn1r178	NM_001166752	0	0	0	0	0	0
Vmn1r119	NM_001166752	0	0	0	0	0	0
Vmn1r181	NM_001166752	0	0	0	0	0	0
Vmn1r91	NM_001166752	0	0	0	0	0	0
Gm16451	NM_001166752	0	0	0	0	0	0
Vmn1r113	NM_001166752	0	0	0	0	0	0
Vmn1r160	NM_001166752	0	0	0	0	0	0
Vmn1r115	NM_001166752	0	0	0	0	0	0
Vmn1r138	NM_001166752	0	0	0	0	0	0
Vmn1r111	NM_001166752	0	0	0	0	0	0
Vmn1r135	NM_001166752	0	0	0	0	0	0
Gm5725	NM_001166752	0	0	0	0	0	0
Vmn1r94	NM_001166752	0	0	0	0	0	0
Vmn1r121	NM_001166752	0	0	0	0	0	0
Vmn1r125	NM_001166752	0	0	0	0	0	0
Vmn1r155	NM_001166752	0	0	0	0	0	0
Vmn1r165	NM_001166752	0	0	0	0	0	0
Vmn1r117	NM_001166752	0	0	0	0	0	0
Vmn1r104	NM_001166752	0	0	0	0	0	0
Gm4177	NM_001166752	0	0	0	0	0	0
Gm10665	NM_001166752	0	0	0	0	0	0
V1rd19	NM_001166752	0	0	0	0	0	0
Vmn1r142	NM_001166752	0	0	0	0	0	0
Vmn1r158	NM_001166752	0	0	0	0	0	0
Gm10670	NM_001166752	0	0	0	0	0	0
Vmn1r127	NM_001166752	0	0	0	0	0	0
Gm8693	NM_001166752	0	0	0	0	0	0
Vmn1r148	NM_001166752	0	0	0	0	0	0
Gm4141	NM_001166752	0	0	0	0	0	0
Vmn1r123	NM_001166752	0	0	0	0	0	0
Gm8453	NM_001166752	0	0	0	0	0	0
Vmn1r151	NM_001166752	0	0	0	0	0	0
Vmn1r131	NM_001166752	0	0	0	0	0	0
Gm8660	NM_001166752	0	0	0	0	0	0
Vmn1r101	NM_001166752	0	0	0	0	0	0
Gm4216	NM_001166752	0	0	0	0	0	0
Vmn1r129	NM_001166752	0	0	0	0	0	0
Gm4177	NM_001166758	0	0	0	0	0	0
Vmn1r181	NM_001166758	0	0	0	0	0	0
Vmn1r123	NM_001166758	0	0	0	0	0	0
Gm16451	NM_001166758	0	0	0	0	0	0
Gm8453	NM_001166758	0	0	0	0	0	0
Vmn1r131	NM_001166758	0	0	0	0	0	0
Vmn1r148	NM_001166758	0	0	0	0	0	0
Gm8660	NM_001166758	0	0	0	0	0	0
Vmn1r142	NM_001166758	0	0	0	0	0	0
Vmn1r155	NM_001166758	0	0	0	0	0	0
Vmn1r91	NM_001166758	0	0	0	0	0	0
Vmn1r138	NM_001166758	0	0	0	0	0	0
Vmn1r158	NM_001166758	0	0	0	0	0	0
Vmn1r101	NM_001166758	0	0	0	0	0	0
Vmn1r113	NM_001166758	0	0	0	0	0	0
Gm4216	NM_001166758	0	0	0	0	0	0
Vmn1r121	NM_001166758	0	0	0	0	0	0
V1rd19	NM_001166758	0	0	0	0	0	0
Vmn1r178	NM_001166758	0	0	0	0	0	0
Vmn1r94	NM_001166758	0	0	0	0	0	0
Gm10665	NM_001166758	0	0	0	0	0	0
Vmn1r115	NM_001166758	0	0	0	0	0	0
Vmn1r127	NM_001166758	0	0	0	0	0	0
Gm8693	NM_001166758	0	0	0	0	0	0
Vmn1r119	NM_001166758	0	0	0	0	0	0
Vmn1r104	NM_001166758	0	0	0	0	0	0
Gm5728	NM_001166758	0	0	0	0	0	0
Gm4201	NM_001166758	0	0	0	0	0	0
Vmn1r129	NM_001166758	0	0	0	0	0	0
Vmn1r165	NM_001166758	0	0	0	0	0	0
Vmn1r125	NM_001166758	0	0	0	0	0	0
Vmn1r111	NM_001166758	0	0	0	0	0	0
Vmn1r151	NM_001166758	0	0	0	0	0	0
Gm10670	NM_001166758	0	0	0	0	0	0
Vmn1r160	NM_001166758	0	0	0	0	0	0
Vmn1r117	NM_001166758	0	0	0	0	0	0
Gm5725	NM_001166758	0	0	0	0	0	0
Gm4141	NM_001166758	0	0	0	0	0	0
Vmn1r135	NM_001166758	0	0	0	0	0	0
Vmn1r29	NM_134184	0	0	0	0	0	0
Vmn1r117	NM_001166755	0	0	0	0	0	0
Gm4141	NM_001166755	0	0	0	0	0	0
Vmn1r104	NM_001166755	0	0	0	0	0	0
Vmn1r160	NM_001166755	0	0	0	0	0	0
Vmn1r165	NM_001166755	0	0	0	0	0	0
Vmn1r155	NM_001166755	0	0	0	0	0	0
Gm16451	NM_001166755	0	0	0	0	0	0
Gm8693	NM_001166755	0	0	0	0	0	0
Vmn1r131	NM_001166755	0	0	0	0	0	0
Vmn1r135	NM_001166755	0	0	0	0	0	0
Vmn1r91	NM_001166755	0	0	0	0	0	0
V1rd19	NM_001166755	0	0	0	0	0	0
Vmn1r151	NM_001166755	0	0	0	0	0	0
Gm5728	NM_001166755	0	0	0	0	0	0
Gm10670	NM_001166755	0	0	0	0	0	0
Gm4177	NM_001166755	0	0	0	0	0	0
Vmn1r121	NM_001166755	0	0	0	0	0	0
Vmn1r148	NM_001166755	0	0	0	0	0	0
Vmn1r119	NM_001166755	0	0	0	0	0	0
Vmn1r158	NM_001166755	0	0	0	0	0	0
Vmn1r138	NM_001166755	0	0	0	0	0	0
Vmn1r125	NM_001166755	0	0	0	0	0	0
Vmn1r94	NM_001166755	0	0	0	0	0	0
Vmn1r111	NM_001166755	0	0	0	0	0	0
Vmn1r115	NM_001166755	0	0	0	0	0	0
Gm4201	NM_001166755	0	0	0	0	0	0
Vmn1r142	NM_001166755	0	0	0	0	0	0
Gm10665	NM_001166755	0	0	0	0	0	0
Vmn1r113	NM_001166755	0	0	0	0	0	0
Vmn1r181	NM_001166755	0	0	0	0	0	0
Gm8660	NM_001166755	0	0	0	0	0	0
Vmn1r178	NM_001166755	0	0	0	0	0	0
Vmn1r127	NM_001166755	0	0	0	0	0	0
Gm5725	NM_001166755	0	0	0	0	0	0
Gm8453	NM_001166755	0	0	0	0	0	0
Vmn1r101	NM_001166755	0	0	0	0	0	0
Vmn1r129	NM_001166755	0	0	0	0	0	0
Vmn1r123	NM_001166755	0	0	0	0	0	0
Gm4216	NM_001166755	0	0	0	0	0	0
Vmn1r177	NM_001166842	0	0	0	0	0	0
Vmn1r175	NM_001166843	0	0	0	0	0	0
Vmn1r170	NM_001166843	0	0	0	0	0	0
Vmn1r167	NM_001166843	0	0	0	0	0	0
Vmn1r167	NM_030737	0	0	0	0	0	0
Vmn1r170	NM_030737	0	0	0	0	0	0
Vmn1r175	NM_030737	0	0	0	0	0	0
Vmn1r172	NM_001166718	0	0	0	0	0	0
Vmn1r174	NM_001166718	0	0	0	0	0	0
Vmn1r175	NM_001166721	0	0	0	0	0	0
Vmn1r167	NM_001166721	0	0	0	0	0	0
Vmn1r170	NM_001166721	0	0	0	0	0	0
Vmn1r28	NM_134181	0	0	0	0	0	0
Vmn1r155	XM_145443	0	0	0	0	0	0
Vmn1r91	XM_145443	0	0	0	0	0	0
Vmn1r104	XM_145443	0	0	0	0	0	0
Vmn1r165	XM_145443	0	0	0	0	0	0
Vmn1r125	XM_145443	0	0	0	0	0	0
Vmn1r94	XM_145443	0	0	0	0	0	0
Vmn1r158	XM_145443	0	0	0	0	0	0
Vmn1r119	XM_145443	0	0	0	0	0	0
Gm5728	XM_145443	0	0	0	0	0	0
Vmn1r142	XM_145443	0	0	0	0	0	0
Gm4201	XM_145443	0	0	0	0	0	0
Vmn1r111	XM_145443	0	0	0	0	0	0
Vmn1r135	XM_145443	0	0	0	0	0	0
Gm16451	XM_145443	0	0	0	0	0	0
Vmn1r160	XM_145443	0	0	0	0	0	0
Vmn1r181	XM_145443	0	0	0	0	0	0
Vmn1r178	XM_145443	0	0	0	0	0	0
Vmn1r121	XM_145443	0	0	0	0	0	0
Vmn1r129	XM_145443	0	0	0	0	0	0
Vmn1r117	XM_145443	0	0	0	0	0	0
Vmn1r131	XM_145443	0	0	0	0	0	0
Gm4177	XM_145443	0	0	0	0	0	0
Gm10670	XM_145443	0	0	0	0	0	0
Gm4141	XM_145443	0	0	0	0	0	0
Vmn1r151	XM_145443	0	0	0	0	0	0
Gm8453	XM_145443	0	0	0	0	0	0
Vmn1r115	XM_145443	0	0	0	0	0	0
Vmn1r113	XM_145443	0	0	0	0	0	0
Gm8693	XM_145443	0	0	0	0	0	0
Gm10665	XM_145443	0	0	0	0	0	0
Vmn1r101	XM_145443	0	0	0	0	0	0
Vmn1r138	XM_145443	0	0	0	0	0	0
Vmn1r148	XM_145443	0	0	0	0	0	0
Vmn1r127	XM_145443	0	0	0	0	0	0
Gm4216	XM_145443	0	0	0	0	0	0
Gm5725	XM_145443	0	0	0	0	0	0
V1rd19	XM_145443	0	0	0	0	0	0
Vmn1r123	XM_145443	0	0	0	0	0	0
Gm8660	XM_145443	0	0	0	0	0	0
Vmn1r123	XM_145445	0	0	0	0	0	0
Gm4201	XM_145445	0	0	0	0	0	0
Gm16451	XM_145445	0	0	0	0	0	0
Gm4177	XM_145445	0	0	0	0	0	0
Vmn1r113	XM_145445	0	0	0	0	0	0
Vmn1r165	XM_145445	0	0	0	0	0	0
Gm5725	XM_145445	0	0	0	0	0	0
Vmn1r119	XM_145445	0	0	0	0	0	0
Vmn1r129	XM_145445	0	0	0	0	0	0
Gm10670	XM_145445	0	0	0	0	0	0
Vmn1r158	XM_145445	0	0	0	0	0	0
Vmn1r131	XM_145445	0	0	0	0	0	0
Vmn1r94	XM_145445	0	0	0	0	0	0
Vmn1r148	XM_145445	0	0	0	0	0	0
Gm5728	XM_145445	0	0	0	0	0	0
Vmn1r101	XM_145445	0	0	0	0	0	0
Vmn1r178	XM_145445	0	0	0	0	0	0
Vmn1r135	XM_145445	0	0	0	0	0	0
Gm8453	XM_145445	0	0	0	0	0	0
Gm8693	XM_145445	0	0	0	0	0	0
Vmn1r117	XM_145445	0	0	0	0	0	0
Vmn1r121	XM_145445	0	0	0	0	0	0
Gm10665	XM_145445	0	0	0	0	0	0
Gm4216	XM_145445	0	0	0	0	0	0
Vmn1r138	XM_145445	0	0	0	0	0	0
Gm8660	XM_145445	0	0	0	0	0	0
Vmn1r127	XM_145445	0	0	0	0	0	0
Vmn1r155	XM_145445	0	0	0	0	0	0
Vmn1r111	XM_145445	0	0	0	0	0	0
Vmn1r160	XM_145445	0	0	0	0	0	0
V1rd19	XM_145445	0	0	0	0	0	0
Vmn1r91	XM_145445	0	0	0	0	0	0
Vmn1r181	XM_145445	0	0	0	0	0	0
Vmn1r104	XM_145445	0	0	0	0	0	0
Vmn1r115	XM_145445	0	0	0	0	0	0
Vmn1r125	XM_145445	0	0	0	0	0	0
Vmn1r151	XM_145445	0	0	0	0	0	0
Vmn1r142	XM_145445	0	0	0	0	0	0
Gm4141	XM_145445	0	0	0	0	0	0
Vmn1r185	NM_001167540	0	0	0	0	0	0
Vmn1r205	NM_145844	0	0	0	0	0	0
Vmn1r201	NM_145844	0	0	0	0	0	0
Vmn1r223	NM_145844	0	0	0	0	0	0
Vmn1r193	NM_145844	0	0	0	0	0	0
Vmn1r203	NM_145844	0	0	0	0	0	0
Vmn1r191	NM_145844	0	0	0	0	0	0
Vmn1r221	NM_145844	0	0	0	0	0	0
Vmn1r209	NM_145844	0	0	0	0	0	0
Vmn1r195	NM_145844	0	0	0	0	0	0
Vmn1r211	NM_145844	0	0	0	0	0	0
Vmn1r217	NM_145844	0	0	0	0	0	0
Vmn1r197	NM_145844	0	0	0	0	0	0
Vmn1r213	NM_145844	0	0	0	0	0	0
Vmn1r188	NM_145844	0	0	0	0	0	0
Vmn1r215	NM_145844	0	0	0	0	0	0
Vmn1r207-ps	NM_145844	0	0	0	0	0	0
Vmn1r199	NM_145844	0	0	0	0	0	0
Vmn1r219	NM_145844	0	0	0	0	0	0
Vmn1r193	NM_145845	0	0	0	0	0	0
Vmn1r203	NM_145845	0	0	0	0	0	0
Vmn1r217	NM_145845	0	0	0	0	0	0
Vmn1r188	NM_145845	0	0	0	0	0	0
Vmn1r213	NM_145845	0	0	0	0	0	0
Vmn1r209	NM_145845	0	0	0	0	0	0
Vmn1r221	NM_145845	0	0	0	0	0	0
Vmn1r199	NM_145845	0	0	0	0	0	0
Vmn1r201	NM_145845	0	0	0	0	0	0
Vmn1r219	NM_145845	0	0	0	0	0	0
Vmn1r207-ps	NM_145845	0	0	0	0	0	0
Vmn1r223	NM_145845	0	0	0	0	0	0
Vmn1r211	NM_145845	0	0	0	0	0	0
Vmn1r215	NM_145845	0	0	0	0	0	0
Vmn1r197	NM_145845	0	0	0	0	0	0
Vmn1r195	NM_145845	0	0	0	0	0	0
Vmn1r191	NM_145845	0	0	0	0	0	0
Vmn1r205	NM_145845	0	0	0	0	0	0
Vmn1r223	NM_001080972	0	0	0	0	0	0
Vmn1r215	NM_001080972	0	0	0	0	0	0
Vmn1r191	NM_001080972	0	0	0	0	0	0
Vmn1r188	NM_001080972	0	0	0	0	0	0
Vmn1r197	NM_001080972	0	0	0	0	0	0
Vmn1r211	NM_001080972	0	0	0	0	0	0
Vmn1r193	NM_001080972	0	0	0	0	0	0
Vmn1r201	NM_001080972	0	0	0	0	0	0
Vmn1r207-ps	NM_001080972	0	0	0	0	0	0
Vmn1r209	NM_001080972	0	0	0	0	0	0
Vmn1r219	NM_001080972	0	0	0	0	0	0
Vmn1r221	NM_001080972	0	0	0	0	0	0
Vmn1r199	NM_001080972	0	0	0	0	0	0
Vmn1r213	NM_001080972	0	0	0	0	0	0
Vmn1r195	NM_001080972	0	0	0	0	0	0
Vmn1r217	NM_001080972	0	0	0	0	0	0
Vmn1r203	NM_001080972	0	0	0	0	0	0
Vmn1r205	NM_001080972	0	0	0	0	0	0
Vmn1r215	NM_001167541	0	0	0	0	0	0
Vmn1r221	NM_001167541	0	0	0	0	0	0
Vmn1r195	NM_001167541	0	0	0	0	0	0
Vmn1r193	NM_001167541	0	0	0	0	0	0
Vmn1r199	NM_001167541	0	0	0	0	0	0
Vmn1r217	NM_001167541	0	0	0	0	0	0
Vmn1r203	NM_001167541	0	0	0	0	0	0
Vmn1r213	NM_001167541	0	0	0	0	0	0
Vmn1r197	NM_001167541	0	0	0	0	0	0
Vmn1r219	NM_001167541	0	0	0	0	0	0
Vmn1r207-ps	NM_001167541	0	0	0	0	0	0
Vmn1r223	NM_001167541	0	0	0	0	0	0
Vmn1r211	NM_001167541	0	0	0	0	0	0
Vmn1r191	NM_001167541	0	0	0	0	0	0
Vmn1r205	NM_001167541	0	0	0	0	0	0
Vmn1r209	NM_001167541	0	0	0	0	0	0
Vmn1r188	NM_001167541	0	0	0	0	0	0
Vmn1r201	NM_001167541	0	0	0	0	0	0
Vmn1r195	NM_134220	0	0	0	0	0	0
Vmn1r223	NM_134220	0	0	0	0	0	0
